,Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
0,NSRDB,678142,-,-,-,30.25,-97.74,-6,156,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,,4.0.1
1,Year,Month,Day,Hour,Minute,Dew Point,GHI,Temperature,Wind Direction,Surface Albedo,DHI,DNI,Pressure,Wind Speed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3712,2018,6,4,14,30,23.3,776,31.700000000000003,169,0.16,320,517,996,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3713,2018,6,4,15,30,23,582,32,177,0.16,299,374,996,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3714,2018,6,4,16,30,22.700000000000003,476,32.1,189,0.16,242,396,995,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3715,2018,6,4,17,30,22.3,281,31.6,193,0.16,188,235,995,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3716,2018,6,4,18,30,22.700000000000003,124,30,142,0.17,68,294,995,0.6000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3717,2018,6,4,19,30,24.1,4,28.1,86,0.17,4,12,995,0.7000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3718,2018,6,4,20,30,23.700000000000003,0,26.900000000000002,83,0.17,0,0,995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3719,2018,6,4,21,30,22.8,0,26.3,103,0.17,0,0,995,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3720,2018,6,4,22,30,21.700000000000003,0,25.8,131,0.17,0,0,995,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3721,2018,6,4,23,30,21,0,25.1,155,0.17,0,0,995,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3722,2018,6,5,0,30,20.8,0,24.3,172,0.17,0,0,995,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3723,2018,6,5,1,30,21,0,23.8,184,0.17,0,0,995,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3724,2018,6,5,2,30,21.3,0,23.400000000000002,192,0.17,0,0,995,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3725,2018,6,5,3,30,21.700000000000003,0,23.1,197,0.17,0,0,995,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3726,2018,6,5,4,30,22.1,0,22.900000000000002,200,0.17,0,0,995,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3727,2018,6,5,5,30,22.3,4,23.5,202,0.17,4,13,995,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3728,2018,6,5,6,30,22.6,114,25.200000000000003,206,0.17,85,149,996,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3729,2018,6,5,7,30,22.200000000000003,330,27.5,209,0.17,112,542,996,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3730,2018,6,5,8,30,21.5,541,30,210,0.17,123,704,996,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3731,2018,6,5,9,30,20.5,727,32.5,209,0.17,137,778,996,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3732,2018,6,5,10,30,19.700000000000003,872,34.7,206,0.17,145,821,995,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3733,2018,6,5,11,30,19.3,968,36.4,200,0.17,141,858,994,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3734,2018,6,5,12,30,19,980,37.6,191,0.17,156,831,993,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3735,2018,6,5,13,30,18.8,972,38.400000000000006,179,0.17,127,877,992,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3736,2018,6,5,14,30,18.7,876,38.7,164,0.17,126,849,992,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3737,2018,6,5,15,30,18.5,620,38.5,147,0.17,229,517,991,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3738,2018,6,5,16,30,18.400000000000002,518,37.800000000000004,129,0.17,199,539,991,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3739,2018,6,5,17,30,18.6,338,36.4,114,0.17,83,638,991,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3740,2018,6,5,18,30,20.3,134,33.5,105,0.17,54,412,991,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3741,2018,6,5,19,30,22.6,4,30.900000000000002,105,0.17,4,0,992,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3742,2018,6,5,20,30,20.700000000000003,0,29.900000000000002,116,0.17,0,0,992,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3743,2018,6,5,21,30,20,0,29,135,0.17,0,0,993,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3744,2018,6,5,22,30,20.200000000000003,0,27.8,154,0.17,0,0,993,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3745,2018,6,5,23,30,20.900000000000002,0,26.700000000000003,167,0.17,0,0,993,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3746,2018,6,6,0,30,21.8,0,25.700000000000003,175,0.17,0,0,993,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3747,2018,6,6,1,30,22.3,0,25,180,0.17,0,0,993,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3748,2018,6,6,2,30,22.700000000000003,0,24.5,184,0.17,0,0,993,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3749,2018,6,6,3,30,23,0,24.3,187,0.17,0,0,993,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3750,2018,6,6,4,30,23.1,0,24.200000000000003,188,0.17,0,0,993,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3751,2018,6,6,5,30,23.3,3,24.900000000000002,190,0.17,3,0,994,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3752,2018,6,6,6,30,23.5,103,26.5,195,0.17,94,44,994,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3753,2018,6,6,7,30,23.1,259,28.6,199,0.17,179,199,994,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3754,2018,6,6,8,30,22.700000000000003,542,30.8,198,0.17,116,717,995,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3755,2018,6,6,9,30,22.1,727,33,193,0.17,127,790,994,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3756,2018,6,6,10,30,21.5,872,34.9,183,0.17,135,833,994,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3757,2018,6,6,11,30,21.200000000000003,964,36.4,170,0.17,140,854,994,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3758,2018,6,6,12,30,20.8,995,37.5,158,0.17,141,861,993,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3759,2018,6,6,13,30,20.3,963,38.2,148,0.17,140,854,992,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3760,2018,6,6,14,30,19.700000000000003,870,38.5,140,0.17,134,833,992,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3761,2018,6,6,15,30,19.200000000000003,725,38.300000000000004,133,0.17,124,794,991,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3762,2018,6,6,16,30,18.8,541,37.5,127,0.17,111,727,991,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3763,2018,6,6,17,30,18.7,334,36,123,0.17,89,611,991,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3764,2018,6,6,18,30,19.700000000000003,133,33.300000000000004,120,0.17,58,386,992,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3765,2018,6,6,19,30,20.6,4,31.200000000000003,125,0.17,4,16,993,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3766,2018,6,6,20,30,20.200000000000003,0,30.200000000000003,137,0.17,0,0,993,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3767,2018,6,6,21,30,20.1,0,29.200000000000003,151,0.17,0,0,994,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3768,2018,6,6,22,30,20.400000000000002,0,28.1,164,0.17,0,0,994,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3769,2018,6,6,23,30,20.700000000000003,0,27.1,176,0.17,0,0,994,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3770,2018,6,7,0,30,21.200000000000003,0,26.3,183,0.17,0,0,994,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3771,2018,6,7,1,30,21.6,0,25.5,183,0.17,0,0,995,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3772,2018,6,7,2,30,22.1,0,24.8,180,0.17,0,0,995,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3773,2018,6,7,3,30,22.5,0,24.1,177,0.17,0,0,995,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3774,2018,6,7,4,30,22.700000000000003,0,23.8,175,0.17,0,0,996,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3775,2018,6,7,5,30,22.900000000000002,4,24.5,174,0.17,4,0,997,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3776,2018,6,7,6,30,23,107,26.200000000000003,173,0.17,100,37,997,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3777,2018,6,7,7,30,22.3,324,28.3,171,0.17,102,551,998,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3778,2018,6,7,8,30,21.5,486,30.6,168,0.17,168,535,998,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3779,2018,6,7,9,30,20.6,583,32.800000000000004,164,0.17,316,352,998,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3780,2018,6,7,10,30,19.8,704,34.7,160,0.17,320,434,998,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3781,2018,6,7,11,30,19.1,827,36.2,154,0.17,285,562,997,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3782,2018,6,7,12,30,18.5,959,37.2,150,0.17,187,779,996,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3783,2018,6,7,13,30,18,978,37.800000000000004,149,0.17,125,885,995,4.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3784,2018,6,7,14,30,17.400000000000002,886,38,148,0.17,122,864,994,4.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3785,2018,6,7,15,30,17,738,37.800000000000004,139,0.17,116,821,994,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3786,2018,6,7,16,30,16.8,549,36.9,129,0.17,108,744,995,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3787,2018,6,7,17,30,16.900000000000002,339,35.2,121,0.17,92,615,995,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3788,2018,6,7,18,30,18.5,135,32.7,121,0.17,59,385,996,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3789,2018,6,7,19,30,19.200000000000003,4,30.8,133,0.17,4,0,997,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3790,2018,6,7,20,30,18.8,0,29.8,150,0.17,0,0,997,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3791,2018,6,7,21,30,18.7,0,28.8,164,0.17,0,0,998,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3792,2018,6,7,22,30,19.1,0,27.5,175,0.17,0,0,998,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3793,2018,6,7,23,30,19.6,0,26.3,183,0.17,0,0,998,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3794,2018,6,8,0,30,20.200000000000003,0,25.1,189,0.17,0,0,998,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3795,2018,6,8,1,30,20.6,0,24,192,0.17,0,0,999,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3796,2018,6,8,2,30,20.900000000000002,0,23.200000000000003,190,0.17,0,0,999,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3797,2018,6,8,3,30,21.1,0,22.6,187,0.17,0,0,999,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3798,2018,6,8,4,30,21.3,0,22.400000000000002,188,0.17,0,0,999,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3799,2018,6,8,5,30,21.6,3,23.3,188,0.17,3,0,1000,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3800,2018,6,8,6,30,22.200000000000003,92,25.5,185,0.17,87,26,1001,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3801,2018,6,8,7,30,22.1,198,28,183,0.17,172,64,1001,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3802,2018,6,8,8,30,21.1,348,30.5,183,0.17,295,89,1000,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3803,2018,6,8,9,30,20.200000000000003,684,32.6,179,0.17,178,667,1000,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3804,2018,6,8,10,30,19.400000000000002,886,34.5,172,0.17,109,878,1000,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3805,2018,6,8,11,30,18.7,963,36,166,0.17,137,856,999,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3806,2018,6,8,12,30,17.900000000000002,991,37,161,0.17,155,843,998,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3807,2018,6,8,13,30,17.2,796,37.7,154,0.17,357,455,998,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3808,2018,6,8,14,30,16.7,683,37.6,145,0.17,346,381,998,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3809,2018,6,8,15,30,16.3,554,37.1,140,0.17,313,317,997,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3810,2018,6,8,16,30,16,527,36.2,138,0.17,144,645,997,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3811,2018,6,8,17,30,16.1,255,34.800000000000004,135,0.17,167,219,997,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3812,2018,6,8,18,30,17.6,105,32.7,132,0.17,98,34,998,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3813,2018,6,8,19,30,20.700000000000003,4,30.8,137,0.17,4,10,998,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3814,2018,6,8,20,30,19.900000000000002,0,29.700000000000003,149,0.17,0,0,999,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3815,2018,6,8,21,30,19.3,0,28.8,160,0.17,0,0,999,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3816,2018,6,8,22,30,19.700000000000003,0,27.700000000000003,168,0.17,0,0,1000,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3817,2018,6,8,23,30,20.6,0,26.6,172,0.17,0,0,1000,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3818,2018,6,9,0,30,21.400000000000002,0,25.700000000000003,174,0.17,0,0,1000,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3819,2018,6,9,1,30,22.200000000000003,0,25.1,176,0.17,0,0,1000,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3820,2018,6,9,2,30,22.700000000000003,0,24.700000000000003,179,0.17,0,0,1000,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3821,2018,6,9,3,30,22.900000000000002,0,24.400000000000002,182,0.17,0,0,1000,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3822,2018,6,9,4,30,23,0,24.200000000000003,182,0.17,0,0,1000,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3823,2018,6,9,5,30,23,5,24.700000000000003,183,0.17,5,13,1000,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3824,2018,6,9,6,30,23,132,26.1,187,0.17,66,337,1001,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3825,2018,6,9,7,30,22.400000000000002,313,28.200000000000003,191,0.17,107,512,1001,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3826,2018,6,9,8,30,21.3,537,30.5,192,0.17,121,701,1001,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3827,2018,6,9,9,30,20.200000000000003,722,32.6,190,0.17,136,773,1000,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3828,2018,6,9,10,30,19.200000000000003,851,34.4,186,0.17,166,774,1000,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3829,2018,6,9,11,30,18.3,770,35.9,180,0.17,450,332,999,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3830,2018,6,9,12,30,17.6,943,36.9,172,0.17,246,703,999,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3831,2018,6,9,13,30,17.1,956,37.5,164,0.17,157,828,998,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3832,2018,6,9,14,30,16.8,808,37.4,159,0.17,222,661,997,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3833,2018,6,9,15,30,16.8,371,36.6,157,0.17,325,61,997,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3834,2018,6,9,16,30,17.1,356,35.4,155,0.17,291,110,996,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3835,2018,6,9,17,30,17.5,316,34,152,0.17,152,407,996,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3836,2018,6,9,18,30,18.5,128,31.8,148,0.17,74,273,996,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3837,2018,6,9,19,30,20.3,4,29.8,148,0.17,4,7,997,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3838,2018,6,9,20,30,20.8,0,28.5,153,0.17,0,0,997,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3839,2018,6,9,21,30,21.200000000000003,0,27.700000000000003,160,0.17,0,0,997,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3840,2018,6,9,22,30,21.400000000000002,0,27,167,0.17,0,0,998,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3841,2018,6,9,23,30,21.6,0,26.200000000000003,171,0.17,0,0,997,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3842,2018,6,10,0,30,22,0,25.400000000000002,173,0.17,0,0,997,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3843,2018,6,10,1,30,22.5,0,24.700000000000003,177,0.17,0,0,997,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3844,2018,6,10,2,30,23,0,24.3,180,0.17,0,0,997,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3845,2018,6,10,3,30,23.400000000000002,0,24.1,183,0.17,0,0,997,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3846,2018,6,10,4,30,23.6,0,24,186,0.17,0,0,997,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3847,2018,6,10,5,30,23.700000000000003,4,24.6,185,0.17,4,8,997,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3848,2018,6,10,6,30,24.1,130,26.200000000000003,185,0.17,65,329,997,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3849,2018,6,10,7,30,23.6,299,28.6,191,0.17,113,462,997,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3850,2018,6,10,8,30,21.8,539,31,191,0.17,110,722,997,4.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3851,2018,6,10,9,30,20.5,725,33.1,188,0.17,124,792,997,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3852,2018,6,10,10,30,19.200000000000003,869,34.9,185,0.17,138,826,996,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3853,2018,6,10,11,30,18.1,959,36.5,183,0.17,153,836,995,5.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3854,2018,6,10,12,30,17.2,987,37.6,182,0.17,166,828,994,5.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3855,2018,6,10,13,30,16.5,952,38.2,181,0.17,177,803,993,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3856,2018,6,10,14,30,16.2,850,38.300000000000004,178,0.17,198,736,993,5.300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3857,2018,6,10,15,30,16.1,674,37.9,175,0.17,232,581,992,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3858,2018,6,10,16,30,16.2,501,36.800000000000004,172,0.17,188,525,992,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3859,2018,6,10,17,30,16.6,311,35,169,0.17,153,391,992,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3860,2018,6,10,18,30,17.400000000000002,117,32.9,167,0.17,92,126,992,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3861,2018,6,10,19,30,18.2,3,31,166,0.17,3,0,993,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3862,2018,6,10,20,30,18.900000000000002,0,29.5,166,0.17,0,0,994,4.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3863,2018,6,10,21,30,19.6,0,28.400000000000002,167,0.17,0,0,994,4.6000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3864,2018,6,10,22,30,20.5,0,27.5,170,0.17,0,0,994,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3865,2018,6,10,23,30,21.6,0,26.8,174,0.17,0,0,994,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3866,2018,6,11,0,30,22.6,0,26.400000000000002,177,0.17,0,0,994,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3867,2018,6,11,1,30,23.3,0,26.1,180,0.17,0,0,993,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3868,2018,6,11,2,30,23.700000000000003,0,26,182,0.17,0,0,993,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3869,2018,6,11,3,30,23.700000000000003,0,25.900000000000002,183,0.17,0,0,993,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3870,2018,6,11,4,30,23.6,0,25.8,183,0.17,0,0,993,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3871,2018,6,11,5,30,23.5,4,26,184,0.17,4,2,994,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3872,2018,6,11,6,30,23.200000000000003,123,27.1,186,0.17,76,238,994,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3873,2018,6,11,7,30,22.400000000000002,318,28.900000000000002,188,0.17,116,503,994,5.6000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3874,2018,6,11,8,30,21.1,520,30.900000000000002,189,0.17,147,628,994,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3875,2018,6,11,9,30,20,717,32.800000000000004,190,0.17,145,754,994,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3876,2018,6,11,10,30,19.200000000000003,862,34.800000000000004,189,0.17,155,799,994,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3877,2018,6,11,11,30,18.6,877,36.4,188,0.17,249,651,993,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3878,2018,6,11,12,30,18.2,849,37.6,186,0.17,344,509,992,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3879,2018,6,11,13,30,18,896,38.1,184,0.17,248,671,992,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3880,2018,6,11,14,30,17.8,856,38,181,0.17,174,769,991,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3881,2018,6,11,15,30,17.6,713,37.4,177,0.17,159,728,991,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3882,2018,6,11,16,30,17.7,530,36.4,171,0.17,143,648,991,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3883,2018,6,11,17,30,17.900000000000002,327,35,166,0.17,116,520,991,4.6000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3884,2018,6,11,18,30,18.2,131,33,162,0.17,72,292,992,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3885,2018,6,11,19,30,18.7,6,31.1,159,0.17,6,8,992,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3886,2018,6,11,20,30,19.200000000000003,0,29.6,156,0.17,0,0,993,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
